DFA->31099
NFA->2525
Creation time    DFA->28399680808 NFA->453555877
Browsing->(990/1000)   DFA->3464460 NFA->125039134
Browsing->(991/1000)   DFA->3323685 NFA->107796065
Browsing->(992/1000)   DFA->3277163 NFA->103087429
Browsing->(993/1000)   DFA->2733265 NFA->74258730
Browsing->(994/1000)   DFA->3424842 NFA->126932251
Browsing->(995/1000)   DFA->3658967 NFA->139208551
Browsing->(996/1000)   DFA->3399325 NFA->113170752
Browsing->(997/1000)   DFA->3183515 NFA->102008951
Browsing->(998/1000)   DFA->3044238 NFA->89034475
Browsing->(999/1000)   DFA->3325487 NFA->107900218
